4655	obwieszczenie  Wojewody Dolnośląskiego z dnia 9 sierpnia 2013r. o sprostowaniu błędu w uchwale Rady Gminy Krośnice Nr XXVIII/167/2013 z dnia 26 czerwca 2013 r. w sprawie zmiany uchwały Nr XX/100/2012 Rady Gminy Krośnice z dnia 29 czerwca 2012 r. w sprawie ustalenia zasad wynajmowania lokali wchodzących w skład mieszkaniowego zasobu Gminy Krośnice, ogłoszonej w Dzienniku Urzędowym Województwa Dolnośląskiego z dnia 3 lipca 2013 r. poz. 4063.	http://edzienniki.duw.pl/duw/WDU_D/2013/4655/akt.pdf	sierpień	2013	2013-08-09
4653	uchwała nr XX/173/2013 Rady Gminy Krotoszyce z dnia 7 sierpnia 2013r. zmieniająca uchwałę w sprawie wyboru metody ustalenia opłaty za gospodarowanie odpadami komunalnymi, ustalenia stawki takiej opłaty oraz stawki za pojemnik o określonej pojemności 	http://edzienniki.duw.pl/duw/WDU_D/2013/4653/akt.pdf	sierpień	2013	2013-08-07
4651	uchwała nr XX/171/2013 Rady Gminy Krotoszyce z dnia 7 sierpnia 2013r. w sprawie poboru opłaty za gospodarowanie odpadami komunalnymi w drodze inkasa oraz wyznaczenia inkasentów i określenia wysokości wynagrodzenia za inkaso	http://edzienniki.duw.pl/duw/WDU_D/2013/4651/akt.pdf	sierpień	2013	2013-08-07
4649	uchwała nr 15/2013 Zarządu Powiatu Głogowskiego z dnia 27 marca 2013r. w sprawie sprawozdania rocznego z wykonania budżetu Powiatu Głogowskiego za 2012 r.	http://edzienniki.duw.pl/duw/WDU_D/2013/4649/akt.pdf	sierpień	2013	2013-03-27
4647	porozumienie nr 2/2013 Burmistrza Miasta Nowa Ruda; Wójta Gminy Nowa Ruda z dnia 24 lipca 2013r. w sprawie zawarcia porozumienia międzygminnego z Gminą Nowa Ruda dotyczącego przewozów uczniów niepełnosprawnych pomiędzy :Gminą Miejską Nowa Ruda reprezentowaną przez: Burmistrza Miasta Nowa Ruda – Tomasza Kilińskiegooraz Gminą Nowa Ruda, reprezentowaną przez: Wójta Gminy Nowa Ruda – Sławomira Karwowskiego zwanych dalej „Uczestnikami” o następującej treści: Porozumienie międzygminne zawarte zostaje na podstawie Uchwały 292/XL/13 Rady Gminy Nowa Ruda z dnia 9 lipca 2013 r. w sprawie zawarcia porozumienia międzygminnego z Gminą Miejską Nowa Ruda dotyczącego przewozów uczniów niepełnosprawnych oraz Uchwały Nr 295/XXXV/13 Rady Miejskiej w Nowej Rudzie z dnia 26 czerwca 2013 r. w sprawie zawarcia porozumienia międzygminnego z Gminą Nowa Ruda dotyczącego przewozów uczniów niepełnosprawnych.	http://edzienniki.duw.pl/duw/WDU_D/2013/4647/akt.pdf	sierpień	2013	2013-07-24
4645	uchwała nr 178/XXIX/13 Rady Gminy Ciepłowody z dnia 22 marca 2013r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego dla terenu farmy wiatrowej położonego w granicach obszaru wsi Stary Henryków	http://edzienniki.duw.pl/duw/WDU_D/2013/4645/akt.pdf	sierpień	2013	2013-03-22
4643	uchwała nr XLIX/210/2013 Rady Miejskiej w Głuszycy z dnia 11 lipca 2013r. w sprawie zmian budżetu gminy Głuszyca na rok 2013	http://edzienniki.duw.pl/duw/WDU_D/2013/4643/akt.pdf	sierpień	2013	2013-07-11
4641	uchwała nr XXXIX/178/2013 Rady Miejskiej w Głuszycy z dnia 28 stycznia 2013r. w sprawie zmian budżetu gminy Głuszyca na rok 2013	http://edzienniki.duw.pl/duw/WDU_D/2013/4641/akt.pdf	sierpień	2013	2013-01-28
4639	uchwała nr XXVIII/177/2013 Rady Gminy Stoszowice z dnia 23 kwietnia 2013r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego miejscowości Srebrna Góra. 	http://edzienniki.duw.pl/duw/WDU_D/2013/4639/akt.pdf	sierpień	2013	2013-04-23
4637	uchwała nr 177/XXIX/13 Rady Gminy Ciepłowody z dnia 22 marca 2013r. w sprawie zmiany Uchwały Nr 47/X/2007 Rady Gminy Ciepłowody z dnia 31 sierpnia 2007 roku w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego dla gminy Ciepłowody.	http://edzienniki.duw.pl/duw/WDU_D/2013/4637/akt.pdf	sierpień	2013	2013-03-22
4635	uchwała nr XXXIII/250/2013 Rady Miejskiej w Leśnej z dnia 28 marca 2013r. w sprawie wydzielenia środków finansowych z przeznaczeniem na pomoc zdrowotną dla nauczycieli korzystających z opieki zdrowotnej, określenia rodzajów świadczeń przyznawanych w ramach pomocy oraz warunków i sposobów jej przyznawania	http://edzienniki.duw.pl/duw/WDU_D/2013/4635/akt.pdf	sierpień	2013	2013-03-28
4633	obwieszczenie nr XXVII/3/2013 Rady Gminy Męcinka z dnia 29 lipca 2013r. w sprawie ogłoszenia jednolitego tekstu uchwały w sprawie wyboru metody ustalania opłaty za gospodarowanie odpadami komunalnymi oraz ustalenia wysokości tej opłaty.	http://edzienniki.duw.pl/duw/WDU_D/2013/4633/akt.pdf	sierpień	2013	2013-07-29
4631	obwieszczenie nr XXVII/1/2013 Rady Gminy Męcinka z dnia 29 lipca 2013r. w sprawie ogłoszenia jednolitego tekstu uchwały w sprawie regulaminu utrzymania czystości i porządku na tereni egminy Męcinka.	http://edzienniki.duw.pl/duw/WDU_D/2013/4631/akt.pdf	sierpień	2013	2013-07-29
4629	porozumienie międzygminne  Burmistrza Miasta Mieroszów; Prezydenta Miasta Wałbrzych z dnia 1 sierpnia 2013r. w sprawie powierzenia Gminie Wałbrzych zadań w&nbsp;zakresie lokalnego transportu zbiorowego pomiędzy Gminą Wałbrzych a&nbsp;Gminą Mieroszów	http://edzienniki.duw.pl/duw/WDU_D/2013/4629/akt.pdf	sierpień	2013	2013-08-01
4627	uchwała nr XXVII/156/13 Rady Gminy Przeworno z dnia 30 lipca 2013r. w sprawie ustalenia planu sieci publicznych szkół podstawowych w&nbsp;gminie Przeworno oraz określenia granic ich obwodów	http://edzienniki.duw.pl/duw/WDU_D/2013/4627/akt.pdf	sierpień	2013	2013-07-30
4625	porozumienie nr DS-E/2523/13 Prezydenta Miasta Legnicy; Zarządu Województwa Dolnośląskiego z dnia 11 lipca 2013r. w sprawie założenia i prowadzenia przez Samorząd Województwa Dolnośląskiego na terenie Miasta Legnica Dolnośląskiego Samorządowego Centrum Kształcenia Zawodowego i Ustawicznego w Legnicy.	http://edzienniki.duw.pl/duw/WDU_D/2013/4625/akt.pdf	sierpień	2013	2013-07-11
4623	uchwała nr XXXVII.272.2013 Rady Miejskiej w Jelczu-Laskowicach z dnia 26 lipca 2013r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego "MPZP Miłoszyce A".	http://edzienniki.duw.pl/duw/WDU_D/2013/4623/akt.pdf	sierpień	2013	2013-07-26
4621	uchwała nr XXXI/465/13 Rady Gminy Kobierzyce z dnia 21 czerwca 2013r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego obszaru położonego przy ul. Kąteckiej w&nbsp;środkowej części wsi Wierzbice	http://edzienniki.duw.pl/duw/WDU_D/2013/4621/akt.pdf	sierpień	2013	2013-06-21
4619	zarządzenie nr 73/13 Burmistrza Miasta Kudowa Zdrój z dnia 29 marca 2013r. w sprawie przedstawienia sprawozdania z&nbsp;wykonania budżetu gminy Kudowa Zdrój za 2012 rok, sprawozdania z&nbsp;wykonania planów finansowych instytucji kultury oraz informacji o&nbsp;stanie mienia komunalnego.	http://edzienniki.duw.pl/duw/WDU_D/2013/4619/akt.pdf	sierpień	2013	2013-03-29
4617	uchwała nr XLIX/300/2013 Rady Gminy Wińsko z dnia 31 lipca 2013r. zmieniająca uchwałę w&nbsp;sprawie wzoru deklaracji o&nbsp;wysokości opłaty za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/4617/akt.pdf	sierpień	2013	2013-07-31
4615	uchwała nr XLIX/298/2013 Rady Gminy Wińsko z dnia 31 lipca 2013r. w sprawie ustalenia trybu udzielania i&nbsp;rozliczania dotacji dla publicznych szkół i&nbsp;placówek oświatowych prowadzonych przez inny niż samorządowy organ oraz zakresu i&nbsp;trybu kontroli prawidłowości ich wykorzystywania.	http://edzienniki.duw.pl/duw/WDU_D/2013/4615/akt.pdf	sierpień	2013	2013-07-31
4613	uchwała nr XXXV/194/13 Rady Gminy Dobromierz z dnia 2 sierpnia 2013r. zmieniająca uchwałę w sprawie określenia zasad udzielania i rozmiar obniżek dyrektorom i wicedyrektorom szkół oraz nauczycielom, którzy obowiązki kierownicze pełnią w zastępstwie nauczyciela, któremu powierzono stanowisko kierownicze w szkołach prowadzonych przez Gminę Dobromierz 	http://edzienniki.duw.pl/duw/WDU_D/2013/4613/akt.pdf	sierpień	2013	2013-08-02
4611	zarządzenie nr 20 Regionalnego Dyrektora Ochrony Środowiska we Wrocławiu z dnia 5 sierpnia 2013r. w sprawie ustanowienia planu zadań ochronnych dla obszaru Natura 2000&nbsp;Skałki Stoleckie PLH020012	http://edzienniki.duw.pl/duw/WDU_D/2013/4611/akt.pdf	sierpień	2013	2013-08-05
4609	zarządzenie nr 464/2013 Prezydenta Miasta Wałbrzych z dnia 29 marca 2013r. w sprawie przedstawienia Radzie Miejskiej Wałbrzycha i&nbsp;Regionalnej Izbie Obrachunkowej sprawozdania rocznego z&nbsp;wykonania budżetu Miasta Wałbrzycha za 2012 rok oraz sprawozdań rocznych z&nbsp;wykonania planów finansowych instytucji kultury za 2012 rok, dla których Gmina Wałbrzych jest organem założycielskim.	http://edzienniki.duw.pl/duw/WDU_D/2013/4609/akt.pdf	sierpień	2013	2013-03-29
4607	uchwała nr XXXVI/365/13 Rady Miejskiej Legnicy z dnia 23 lipca 2013r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego terenu PKS TRANS – POL położonego przy alei Rzeczypospolitej w&nbsp;Legnicy.	http://edzienniki.duw.pl/duw/WDU_D/2013/4607/akt.pdf	sierpień	2013	2013-07-23
4605	uchwała nr XXVIII/166/2013 Rady Gminy Legnickie Pole z dnia 25 czerwca 2013r. w sprawie zasad udzielania i&nbsp;rozmiaru obniżek tygodniowego wymiaru godzin zajęć nauczycieli zajmujących stanowiska kierownicze w&nbsp;szkołach oraz określenia tygodniowego obowiązkowego wymiaru godzin zajęć dla nauczycieli realizujących w&nbsp;ramach stosunku pracy obowiązki określone dla stanowisk o&nbsp;różnym tygodniowym obowiązkowym wymiarze godzin, pedagoga, psychologa i&nbsp;logopedy	http://edzienniki.duw.pl/duw/WDU_D/2013/4605/akt.pdf	sierpień	2013	2013-06-25
4603	uchwała nr XXX.211.2012 Rady Gminy Stara Kamienica z dnia 30 listopada 2012r. w sprawie uchwalenia I etapu miejscowego planu zagospodarowania przestrzennego Gminy Stara Kamienica dla obrębu jednostki strukturalnej Barcinek	http://edzienniki.duw.pl/duw/WDU_D/2013/4603/akt.pdf	sierpień	2013	2012-11-30
4601	uchwała nr XXXVI.242.2013 Rady Miejskiej w Chocianowie z dnia 26 lipca 2013r. w sprawie szczegółowych warunków przyznawania i&nbsp;odpłatności za usługi opiekuńcze i&nbsp;specjalistyczne usługi opiekuńcze, z&nbsp;wyłączeniem specjalistycznych usług opiekuńczych dla osób z&nbsp;zaburzeniami psychicznymi, oraz szczegółowych warunków częściowego lub całkowitego zwolnienia od opłat, jak również trybu ich pobierania	http://edzienniki.duw.pl/duw/WDU_D/2013/4601/akt.pdf	sierpień	2013	2013-07-26
4599	uchwała nr XXXIV.137.2013 Rady Gminy Udanin z dnia 24 lipca 2013r. w sprawie określenia wzoru deklaracji o wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właściciela nieruchomości	http://edzienniki.duw.pl/duw/WDU_D/2013/4599/akt.pdf	sierpień	2013	2013-07-24
4597	uchwała nr XLIV/213/2013 Rady Gminy Grębocice z dnia 25 czerwca 2013r. w sprawie wysokości stawek opłat za zajęcie pasa drogowego	http://edzienniki.duw.pl/duw/WDU_D/2013/4597/akt.pdf	sierpień	2013	2013-06-25
4595	rozstrzygnięcie nadzorcze nr NK-N.4131.132.3.2013.KW Wojewody Dolnośląskiego z dnia 1 sierpnia 2013r. stwierdzające nieważność uchwały Nr XXV/167/13 Rady Miejskiej w Szczytnej z dnia 27 czerwca 2013 r. w sprawie wymagań, jakie powinien spełniać przedsiębiorca ubiegający się o uzyskanie zezwolenia na prowadzenie działalności w zakresie opróżniania zbiorników bezodpływowych i transportu nieczystości ciekłych. 	http://edzienniki.duw.pl/duw/WDU_D/2013/4595/akt.pdf	sierpień	2013	2013-08-01
4593	uchwała nr XXXIV/346/13 Rady Miejskiej w Kątach Wrocławskich z dnia 27 czerwca 2013r. w sprawie uchwalenia zmiany miejscowego planu zagospodarowania przestrzennego części wsi Kębłowice, Krzeptów i&nbsp;Samotwór	http://edzienniki.duw.pl/duw/WDU_D/2013/4593/akt.pdf	sierpień	2013	2013-06-27
4591	uchwała nr LIII/471/13 Rady Miejskiej w Bystrzycy Kłodzkiej z dnia 26 lipca 2013r. o zmianie uchwały w sprawie określenia tygodniowego obowiązkowego wymiaru godzin zajęć dla nauczycieli zatrudnionych na określonych stanowiskach	http://edzienniki.duw.pl/duw/WDU_D/2013/4591/akt.pdf	sierpień	2013	2013-07-26
4589	uchwała nr XXVII/180/2013 Rady Gminy Męcinka z dnia 29 lipca 2013r. zmieniająca uchwałę w sprawie określenia terminu, częstotliwości i trybu uiszczania opłaty za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/4589/akt.pdf	sierpień	2013	2013-07-29
4587	uchwała nr XXXVII.279.2013 Rady Miejskiej w Jelczu-Laskowicach z dnia 26 lipca 2013r. w sprawie wprowadzenia zwolnień w opłatach za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/4587/akt.pdf	sierpień	2013	2013-07-26
4585	rozporządzenie nr 2 Wojewody Dolnośląskiego z dnia 1 sierpnia 2013r. w sprawie kryteriów wydawania zezwoleń na pracę cudzoziemców, obowiązujących w województwie dolnośląskim. 	http://edzienniki.duw.pl/duw/WDU_D/2013/4585/akt.pdf	sierpień	2013	2013-08-01
4583	uchwała nr XXVIII/179/2013 Rady Gminy Niechlów z dnia 25 lipca 2013r. w sprawie zmiany Uchwały Nr VI/24/2011 Rady Gminy Niechlów z&nbsp;dnia 29&nbsp;marca 2011r. w&nbsp;sprawie ustalenia inkasentów podatków i&nbsp;opłat lokalnych oraz wynagrodzenia za inkaso.	http://edzienniki.duw.pl/duw/WDU_D/2013/4583/akt.pdf	sierpień	2013	2013-07-25
4581	uchwała nr XXIX/214/13 Rady Miejskiej w Brzegu Dolnym z dnia 25 lipca 2013r. w sprawie w sprawie określenia wzoru deklaracji o wysokości opłaty za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/4581/akt.pdf	sierpień	2013	2013-07-25
4579	uchwała nr XXIX/212/13 Rady Miejskiej w Brzegu Dolnym z dnia 25 lipca 2013r. w sprawie wysokości i zasad ustalania dotacji celowej dla podmiotów prowadzących żłobki lub kluby dziecięce na obszarze Gminy Brzeg Dolny.	http://edzienniki.duw.pl/duw/WDU_D/2013/4579/akt.pdf	sierpień	2013	2013-07-25
4577	uchwała nr XLV/319/13 Rady Miejskiej w Radkowie z dnia 29 lipca 2013r. w sprawie ustalenia strefy płatnego parkowania na terenie miasta Radków oraz wysokości stawek opłaty za parkowanie, wysokości opłaty dodatkowej i&nbsp;sposobu ich pobierania	http://edzienniki.duw.pl/duw/WDU_D/2013/4577/akt.pdf	sierpień	2013	2013-07-29
4575	uchwała nr XXXV/185/2013 Rady Gminy Mietków z dnia 25 lipca 2013r. w sprawie zmiany uchwały Nr XXIV/123/2012 Rady Gminy Mietków z dnia 20 grudnia 2013 r.w sprawie terminu, częstotliwości i trybu uiszczenia opłat za gospodarowanie odpadami komunalnymi na terenie Gminy Mietków zmienionej uchwałą nr XXVI/131/2013 z dnia 28 stycznia 2013 r.	http://edzienniki.duw.pl/duw/WDU_D/2013/4575/akt.pdf	sierpień	2013	2013-07-25
4573	rozstrzygnięcie nadzorcze nr NK-N.4131.101.6.2013.JK8 Wojewody Dolnośląskiego z dnia 29 lipca 2013r. stwierdzające nieważność uchwały Rady Gminy Pęcław Nr XXI/138/13 z dnia 25 czerwca 2013 r. w sprawie określenia regulaminu przyznawania stypendiów za wyniki i osiągnięcia w nauce uczniom z terenu Gminy Pęcław w zakresie:  § 1 pkt 3, § 4 pkt 3, § 9 i § 10 załącznika nr 1 oraz tabeli we fragmencie "potwierdzenie zameldowania" w załączniku do Regulaminu przyznawania stypendiów.	http://edzienniki.duw.pl/duw/WDU_D/2013/4573/akt.pdf	sierpień	2013	2013-07-29
4571	uchwała nr XXXVI/284/2013 Rady Miejskiej w Żarowie z dnia 20 czerwca 2013r. w sprawie&nbsp;podziału Sołectwa Mrowiny	http://edzienniki.duw.pl/duw/WDU_D/2013/4571/akt.pdf	sierpień	2013	2013-06-20
4569	uchwała nr XXXVII/293/2013 Rady Miejskiej w Żarowie z dnia 25 lipca 2013r. w sprawie: ustalenia liczby punktów sprzedaży napojów zawierających powyżej 4,5 % alkoholu (z wyjątkiem piwa) oraz zasad usytuowania na terenie Gminy Żarów miejsc sprzedaży i&nbsp;podawania napojów alkoholowych	http://edzienniki.duw.pl/duw/WDU_D/2013/4569/akt.pdf	lipiec	2013	2013-07-25
4567	uchwała nr XXXVII/291/2013 Rady Miejskiej w Żarowie z dnia 25 lipca 2013r. w sprawie zmiany Uchwały XXVIII/208/2012 Rady Miejskiej w&nbsp;Żarowie z&nbsp;dnia 25.10.2012 r. w&nbsp;sprawie wzoru deklaracji o&nbsp;wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właściciela nieruchomości zamieszkałych.	http://edzienniki.duw.pl/duw/WDU_D/2013/4567/akt.pdf	lipiec	2013	2013-07-25
4565	uchwała nr XXXVII/289/2013 Rady Miejskiej w Żarowie z dnia 25 lipca 2013r. w sprawie zmiany Uchwały nr XXVIII/206/2012 z&nbsp;dnia 25.10.2012 r. w&nbsp;sprawie wyboru metody ustalenia opłaty za gospodarowanie odpadami komunalnymi oraz ustalenia wysokości tej opłaty i&nbsp;ustalenia stawki opłaty za pojemnik.	http://edzienniki.duw.pl/duw/WDU_D/2013/4565/akt.pdf	lipiec	2013	2013-07-25
4563	uchwała nr XXXIII/266/2013 Rady Miejskiej w Żarowie z dnia 9 maja 2013r. w sprawie ustalenia regulaminu określającego wysokość i&nbsp;szczegółowe warunki&nbsp;przyznawania nauczycielom dodatków: za wysługę lat, motywacyjnego, funkcyjnego i&nbsp;za warunki pracy, niektóre inne składniki wynagrodzenia, a&nbsp;także wysokość, szczegółowe zasady przyznawania i&nbsp;wypłacania nauczycielskiego dodatku mieszkaniowego.	http://edzienniki.duw.pl/duw/WDU_D/2013/4563/akt.pdf	lipiec	2013	2013-05-09
4561	uchwała nr XXXIII/265/2013 Rady Miejskiej w Żarowie z dnia 9 maja 2013r. w sprawie kryteriów i&nbsp;trybu przyznawania nagród ze specjalnego funduszu nagród dla nauczycieli za ich osiągnięcia dydaktycznej, wychowawcze i&nbsp;opiekuńcze w&nbsp;placówkach oświatowych prowadzonych przez Gminę Żarów.	http://edzienniki.duw.pl/duw/WDU_D/2013/4561/akt.pdf	lipiec	2013	2013-05-09
4559	wyrok nr Sygn. akt II SA/Wr 228/13 Wojewódzkiego Sądu Administracyjnego we Wrocławiu z dnia 16 maja 2013r. wydany po rozpoznaniu sprawy ze skargi Wojewody Dolnośląskiego na uchwałe Rady Miejskiej w Jelczu-Laskowicach z dnia 28 września 2012 r. nr XXVII.183.2012  w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego dla terenu położonego w obrębie Nowy Dwór, gmina Jelcz-Laskowice	http://edzienniki.duw.pl/duw/WDU_D/2013/4559/akt.pdf	lipiec	2013	2013-05-16
4557	wyrok nr Sygn. akt II SA/Wr 23/13 Wojewódzkiego Sądu Administracyjnego we Wrocławiu z dnia 9 maja 2013r. wydany po rozpoznaniu sprawy ze skargi Wojewody Dolnośląskiego na uchwalę Rady Miejskiej w Twardogórze z dnia 6 września 2012 r. nr XX.141.2012 w  przedmiocie zmiany miejscowego planu zagospodarowania przestrzennego dla terenu działki nr 351/2 AM-1, położonej w obrębie Drogoszowice 	http://edzienniki.duw.pl/duw/WDU_D/2013/4557/akt.pdf	lipiec	2013	2013-05-09
4555	wyrok nr Sygn. akt II SA/Wr 134/13 Wojewódzkiego Sądu Administracyjnego we Wrocławiu z dnia 25 kwietnia 2013r. wydany po rozpoznianiu sprawy ze skargi ZETKAMA S.A. na uchwałę Rady Miejskiej w Kłodzku z dnia 31 maja 2012 r. nr XXII/236/2012 w sprawie zmiany części „Miejscowego planu zagospodarowania przestrzennego terenu położonego między: rzeką Nysą Kłodzką, ul. Śląską, terenami kolei, ul. Wojciecha Korfantego, rzeką Nysą Kłodzką, ulicą Podgrodzie, granicami fortu Owcza Góra, zabudową przy ul. Śląskiej, ulicą Karola Miarki, ulicą Henryka Sienkiewicza, ulicą Kwiatową, potokiem Jawornik, granicami miasta, terenami wojskowymi i ulicą Stanisława Wyspiańskiego w Kłodzku” oraz części „Miejscowego planu zagospodarowania przestrzennego terenu zabudowy mieszkaniowej obszaru osiedla „Owcza Góra” w Kłodzku”	http://edzienniki.duw.pl/duw/WDU_D/2013/4555/akt.pdf	lipiec	2013	2013-04-25
4553	uchwała nr XL/305/13 Rady Miejskiej w Lubinie z dnia 16 lipca 2013r. w sprawie ustalenia wysokości stawek opłat za zajęcie pasa drogowego dróg gminnych w&nbsp;granicach administracyjnych miasta Lubina.	http://edzienniki.duw.pl/duw/WDU_D/2013/4553/akt.pdf	lipiec	2013	2013-07-16
4551	uchwała nr XLVII/451/13 Rady Miejskiej w Bystrzycy Kłodzkiej z dnia 24 maja 2013r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego terenu położonego we wsi Poręba – gmina Bystrzyca Kłodzka	http://edzienniki.duw.pl/duw/WDU_D/2013/4551/akt.pdf	lipiec	2013	2013-05-24
4549	uchwała nr XXXVII/258/13 Rady Miejskiej Dzierżoniowa z dnia 24 czerwca 2013r. w sprawie określenia szczegółowych warunków przyznawania i&nbsp;odpłatności za usługi opiekuńcze i&nbsp;specjalistyczne usługi opiekuńcze, z&nbsp;wyłączeniem specjalistycznych usług opiekuńczych dla osób z&nbsp;zaburzeniami psychicznymi oraz szczegółowych warunków częściowego lub całkowitego zwolnienia od opłat, jak również trybu ich pobierania	http://edzienniki.duw.pl/duw/WDU_D/2013/4549/akt.pdf	lipiec	2013	2013-06-24
4547	uchwała nr XXX.150.2013 Rady Miasta Wojcieszów z dnia 26 czerwca 2013r. w sprawie zmian budżetu miasta na 2013 rok oraz zmiany Uchwały Budżetowej na rok 2013	http://edzienniki.duw.pl/duw/WDU_D/2013/4547/akt.pdf	lipiec	2013	2013-06-26
4545	uchwała nr XXX/216/13 Rady Powiatu Wołowskiego z dnia 8 maja 2013r. w sprawie zmiany budżetu Powiatu Wołowskiego na rok 2013	http://edzienniki.duw.pl/duw/WDU_D/2013/4545/akt.pdf	lipiec	2013	2013-05-08
4543	uchwała nr XXVIII/204/13 Rady Powiatu Wołowskiego z dnia 24 stycznia 2013r. w sprawie zmiany uchwały Nr XXVI/186/12 Rady Powiatu Wołowskiego z&nbsp;dnia  27 grudnia 2012r. w&nbsp;sprawie budżetu Powiatu Wołowskiego na  rok 2013	http://edzienniki.duw.pl/duw/WDU_D/2013/4543/akt.pdf	lipiec	2013	2013-01-24
